321,9,272349442,0.01850438117981,243019,243022,5.25721732783461,0.394818101029897,12399,12402,1564.98483448736,1564.98900118957,0.004166702210114,
108,3,220429097,0.153021931648254,124646,124649,33.598890810361,2.0765915860266,9463,9466,1400.57595107273,1400.58011777435,0.004166701619852,
157,4,328254412,0.206914305686951,140253,140256,47.9557190373958,2.20055108554922,5827,5830,1422.25676749412,1422.26093419376,0.004166699640109,
323,9,272349442,0.028405785560608,243417,243420,6.11805819021515,0.430145269310356,12797,12800,1565.53761674559,1565.54178344407,0.004166698479821,
176,5,77959225,0.079046487808228,159344,159347,18.7876856242225,1.51205827954447,7417,7420,1448.76986838473,1448.77403508134,0.0041666966099,
192,5,170675902,0.090078353881836,152217,152220,21.3787538767081,1.68807790096375,316,319,1438.87145522693,1438.87562192214,0.00416669520996,
228,6,142052876,0.04468047618866,184207,184210,7.91963592726587,0.305045270926419,9752,9755,1483.29750812258,1483.30167481698,0.004166694400055,
324,9,272349442,0.025618076324463,243968,243971,6.96956693015551,0.482366218501754,13341,13344,1566.30289985876,1566.30706655142,0.004166692659737,
166,4,406479664,0.196669459342956,140496,140499,50.1172100023403,3.74653949366195,6070,6073,1422.59320539581,1422.59737208753,0.004166691720229,
111,3,369555560,0.188934206962585,125109,125112,50.5240797756032,2.44692576169789,9902,9905,1401.22340816363,1401.22757485535,0.004166691720002,
393,12,142052876,0.009706616401672,289749,289752,2.70403925757098,0.254337638520623,3355,3358,1629.8855279761,1629.88969466579,0.004166689690237,
325,9,272349442,0.036928296089172,244262,244265,9.82883993919992,0.735800769405929,13635,13638,1566.7112355689,1566.71540225807,0.004166689170006,
77,3,29928567,0.010856986045837,122537,122540,2.86432740505487,0.174100410427399,7385,7388,1397.65090745331,1397.65507414084,0.004166687530187,
267,7,410898932,0.062045335769653,199722,199725,17.7625178688462,1.15467358807062,8292,8295,1504.8489750661,1504.85314175291,0.004166686809867,
395,12,142052876,0.011303901672363,292628,292631,2.70310466166126,0.240594851075332,6193,6196,1633.88415784373,1633.88832452609,0.004166682359937,
224,6,142052876,0.017575740814209,174761,174764,4.77774911081644,0.469732616109412,1365,1368,1470.17801694172,1470.18218361924,0.004166677520061,
118,4,141306513,0.083256363868713,140694,140697,21.6441881439911,2.06876672381881,6268,6271,1422.86902815019,1422.87319482609,0.004166675900024,
138,4,170675902,0.036932349205017,150513,150516,11.603303507839,1.52221925336572,14829,14832,1436.50477614489,1436.50894282031,0.00416667541981,
42,2,167894019,0.012797474861145,98341,98344,3.72628959947436,0.369210410029312,7033,7036,1364.03931652043,1364.04348319545,0.004166675019633,
415,12,363217984,0.028809309005737,297180,297183,9.13062706423134,0.849064822605934,9911,9914,1640.20941089834,1640.21357757208,0.004166673739974,
239,6,388903843,0.000235319137573,173449,173452,0.049338332795212,0.00251017346252,61,64,1468.36165428696,1468.36582095307,0.004166666110223,
274,8,167894019,0.152371287345886,222407,222410,26.1417127295703,1.10344193576251,8587,8590,1536.35488478534,1536.35905145015,0.004166664810327,
80,3,29928567,0.006230592727661,124281,124284,1.84861920665608,0.112884759347362,9101,9104,1400.07313374291,1400.07730040483,0.004166661920181,
396,12,142052876,0.006882429122925,296109,296112,1.9990801550933,0.240649036111774,9595,9598,1638.71888945152,1638.72305611316,0.004166661640284,
178,5,77959225,0.045595049858093,167757,167760,15.281361283265,1.8460999669739,14711,14714,1460.45464797145,1460.45881462475,0.00416665329999,
84,3,29928567,0.008065938949585,125080,125083,1.77480104534631,0.116465297350109,9873,9876,1401.18285343389,1401.1870200865,0.004166652609683,
31,2,34014829,0.495782494544983,104875,104878,114.159410479947,5.77475456698895,12442,12445,1373.12052621656,1373.12469286218,0.004166645619989,
184,5,142052876,0.008593678474426,155264,155267,2.51548288656042,0.297240634098485,3353,3356,1443.09892442282,1443.10309106576,0.004166642939936,
420,12,388857263,0.003002047538757,290308,290311,0.924133483431667,0.106107649972505,3914,3917,1630.66501058182,1630.66917722343,0.004166641610027,
185,5,142052876,0.019684314727783,159470,159473,5.96682696467925,0.496921930134417,7543,7546,1448.94055877696,1448.94472541805,0.004166641090251,
458,13,142052876,0.023081302642822,319135,319138,6.30372249283572,0.290669363806481,11249,11252,1670.69935315501,1670.70351979464,0.00416663962983,
27,2,29780677,0.036525011062622,106547,106550,12.420020039522,1.07865841526442,14085,14088,1375.43830993186,1375.44247657131,0.00416663944975,
460,13,142052876,0.020694017410278,322124,322127,6.16886057682528,0.417587426733857,14202,14205,1674.85071255115,1674.85487918507,0.004166633920022,
54,3,29780677,0.083687424659729,115055,115058,22.2578274406559,1.24451685916406,936,939,1387.25487320525,1387.25903983416,0.00416662891007,
89,3,29928567,0.020222187042236,127967,127970,3.60805632006612,0.105022477926081,12701,12704,1405.19254804084,1405.19671466504,0.004166624199797,
304,9,167894019,0.028314709663391,244259,244262,8.49623318335495,0.613782132671115,13632,13635,1566.7047273465,1566.70889396931,0.004166622810089,
452,12,395130640,0.027995824813843,304178,304181,6.89291130506755,0.604692340993436,16866,16869,1649.92699379126,1649.93116040982,0.004166618560021,
127,4,142052876,0.023566603660584,136649,136652,5.55333376392789,0.37598719965848,4483,4486,1417.24502873752,1417.2491953523,0.004166614780388,
124,4,142052876,0.017360925674439,136014,136017,5.11909285885295,0.441037200045323,3880,3883,1416.36309529313,1416.36726190773,0.004166614599853,
105,3,180724005,0.201393842697144,116506,116509,49.2208882275922,3.12529003885193,2360,2363,1389.27372686217,1389.27789347613,0.004166613960251,
219,6,29780677,0.041195392608643,181349,181352,14.4873764849712,1.80949355606443,6901,6904,1479.32845686431,1479.33262347758,0.004166613269945,
193,5,170675902,0.0732501745224,164228,164231,19.958322544642,1.40105819499204,11189,11192,1455.55330917996,1455.55747578949,0.004166609530103,
354,10,272349442,0.016661643981934,261512,261515,4.46347611802172,0.369062872924925,11764,11767,1590.66945835021,1590.67362495806,0.004166607850038,
235,6,220429097,0.161973357200623,175273,175276,32.5523031526663,2.42186640062934,1877,1880,1470.89091885688,1470.89508546298,0.004166606099716,
218,6,29780677,0.043530702590942,175592,175595,13.0185507324223,1.50178649944375,2196,2199,1471.33274508834,1471.33691169392,0.00416660557994,
101,3,142052876,0.031023621559143,126966,126969,6.77872056758342,0.37952363370081,11727,11730,1403.79661706015,1403.80078366451,0.004166604359853,
237,6,220429097,0.0685293674469,182223,182226,21.308112982596,2.44799413360447,7775,7778,1480.54353770616,1480.54770430865,0.004166602489931,
407,12,277539431,0.029582977294922,294877,294880,9.72861516718989,1.2251443220917,8422,8425,1637.00894857393,1637.0131151762,0.004166602270061,
168,4,420001446,0.0367192029953,143992,143995,8.63159813169221,0.488830012741108,8348,8351,1427.44992703304,1427.45409363396,0.004166600919689,
238,6,220429097,0.084169387817383,183833,183836,22.4557546188488,2.21441328353551,9378,9381,1482.77961307682,1482.78377967454,0.004166597719859,
10,1,142052876,0.020140051841736,88090,88093,4.99699366007676,0.21290572672724,15704,15707,1349.8031179338,1349.80728453099,0.004166597190078,
175,5,29780677,0.036750078201294,168087,168090,9.12131804292072,0.81921025594201,15034,15037,1460.90930031609,1460.91346691314,0.004166597049789,
34,2,142052876,0.0177983045578,96680,96683,4.83833747375902,0.308478633319539,5389,5392,1361.73346718634,1361.73763378284,0.004166596499999,
11,1,142052876,0.01489007472992,88363,88366,3.972534602485,0.295044507892073,15977,15980,1350.18227822979,1350.18644482588,0.004166596090045,
95,3,142052876,0.030162692070007,118050,118053,5.68364046286947,0.330769597116472,3870,3873,1391.41349224594,1391.41765884197,0.004166596029791,
336,10,44984200,0.064049005508423,262377,262380,14.2477794787372,0.629658447010067,12629,12632,1591.86948959613,1591.87365619164,0.004166595510014,
96,3,142052876,0.016570210456848,118491,118494,4.74435293644367,0.308190130408312,4305,4308,1392.02598179951,1392.03014839466,0.004166595150082,
409,12,277539431,0.125064492225647,298335,298338,34.7678323572365,1.49924188285695,11054,11057,1641.8116379453,1641.81580453941,0.004166594110075,
169,4,420001446,0.059622049331665,144464,144467,11.4117354237491,0.521867296313338,8806,8809,1428.10547167225,1428.10963826619,0.004166593939999,
411,12,277539431,0.036715865135193,298662,298665,12.6667711636202,1.57247991719298,11381,11384,1642.26579668325,1642.2699632769,0.00416659364987,
139,4,278199738,0.0523442029953,140516,140519,16.998215592359,1.86005120858943,6090,6093,1422.61541430014,1422.61958089104,0.004166590899786,
97,3,142052876,0.013902544975281,119838,119841,4.01401298062084,0.360924521344151,5609,5612,1393.89678206488,1393.900948655,0.004166590120121,
146,4,293561794,0.058904051780701,140520,140523,15.711287548802,1.18312669275428,6094,6097,1422.62768107212,1422.6318476614,0.004166589279976,
39,2,142052876,0.015332341194153,109772,109775,4.99828257280604,0.466937364963549,17211,17214,1379.91647344081,1379.9206400273,0.004166586490101,
114,4,29780677,0.095524430274963,150497,150500,27.3819732767143,2.07948822359198,14813,14816,1436.47915986724,1436.48332645264,0.004166585400071,
276,8,220429097,0.086419463157654,215643,215646,26.3606990164758,1.9594153019298,6365,6368,1526.95928125824,1526.96344783768,0.004166579439925,
13,1,142052876,0.01500928401947,90482,90485,3.89791837675487,0.396285653147543,18066,18069,1353.12527869553,1353.12944527418,0.004166578650029,
241,6,388903843,0.000222682952881,184105,184108,0.067919119685586,0.006278211138081,9650,9653,1483.16146713426,1483.16563370491,0.004166570650114,
368,11,248223026,0.071062326431275,280734,280737,15.0943424840678,0.739508155577488,9109,9112,1617.36822004595,1617.37238660608,0.004166560129988,
170,4,420001446,0.038268327713013,147741,147744,9.87399731268172,0.645373441417349,12070,12073,1432.65675870478,1432.6609252596,0.004166554819903,
223,6,77959225,0.039469957351685,186537,186540,11.0872859268968,1.11552674998302,12075,12078,1486.53759516859,1486.5417617141,0.004166545509861,
207,5,332623751,0.016996145248413,168489,168492,5.71172658603973,0.232167739201194,15436,15439,1461.47247506334,1461.47664160093,0.004166537589981,
198,5,279482950,0.065936088562012,167351,167354,22.6392596978627,2.56839910297883,14305,14308,1459.89177770347,1459.89594422523,0.004166521760226,
,Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,tstart,tstop,,
