Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,total_n_valid_data_points,tstart,tstop
11,142052876,0.7902767658233643,267037.0,267058.0,342.4519137071934,0.7396927128325278,1079.0,1100.0,,1598.3408030571622,1598.3699701171365
11,142052876,0.03222036361694336,270595.0,270599.0,7.368240863248879,0.4009035522962712,4558.0,4562.0,,1603.2825345161725,1603.2880901404376
11,142052876,0.018953561782836914,271348.0,271351.0,5.070022075098522,0.3957132699367927,5301.0,5304.0,,1604.328380567959,1604.3325472843685
11,142052876,0.12233352661132812,274199.0,274226.0,166.210398628077,1.0682360820804668,8142.0,8169.0,,1608.2881459086036,1608.3256462634424
11,142052876,1.6298251152038574,275996.0,277096.0,188573.60213435852,0.0,9157.0,10241.0,,1610.7839987306506,1612.3117905755507
11,167894019,0.14790689945220947,278553.0,278557.0,36.60720968521168,1.2120210715189224,9701.0,9705.0,,1614.3346713462372,1614.3402268267585
11,220429097,,,,,,,,,,
11,248223026,26.42334747314453,265913.0,266964.0,2036191.439499288,0.0,1.0,1006.0,,1596.7837772927735,1598.2434945549578
11,248223026,18.72600555419922,275996.0,277156.0,1705169.7782835774,0.0,9157.0,10301.0,,1610.7878176522784,1612.3988908529502
11,248223026,0.2873704433441162,279655.0,279658.0,55.46392472082367,1.8388946527729744,12786.0,12789.0,,1615.8696459839734,1615.8738125510806
11,278199738,26.66745758056641,265913.0,266848.0,2267288.8435464054,0.0,1.0,891.0,,1596.7800251908004,1598.078657685884
11,278199738,20.996618270874023,275996.0,277048.0,1988020.8349386046,0.0,9157.0,10193.0,,1610.7844006909247,1612.2455282911774
11,322568489,0.6309603452682495,265913.0,266143.0,15514.746383394282,0.0,1.0,227.0,,1596.7820434773182,1597.101488697265
11,322568489,0.009320974349975586,268133.0,268140.0,6.846773657116415,0.4704200831136045,2175.0,2182.0,,1599.8653901614646,1599.8751124277496
11,322568489,0.012714505195617676,268144.0,268154.0,10.785275688398897,0.5467692376941713,2186.0,2196.0,,1599.880668008185,1599.8945569598548
11,322568489,0.018489837646484368,268158.0,268198.0,51.49609769897784,1.3185118711068298,2200.0,2231.0,,1599.900112540289,1599.9556683448716
11,322568489,0.5161603689193726,275996.0,276540.0,27481.57525570337,0.0,9157.0,9686.0,,1610.7862083844534,1611.5417560715598
11,322568489,0.009865999221801758,278384.0,278387.0,3.0484375533742925,0.3058940587157453,11518.0,11521.0,,1614.102846136879,1614.1070127689457
11,322568489,0.011797666549682615,278398.0,278422.0,20.850388961607692,0.8201048573687574,11532.0,11556.0,,1614.1222904193885,1614.1556234745178
11,322568489,0.014998078346252441,278430.0,278456.0,29.359214067972818,0.8844366643605062,11564.0,11589.0,,1614.166734492896,1614.2028453018052
11,369863567,94.22950744628906,265913.0,266848.0,6882992.61069709,0.0,1.0,891.0,,1596.7805226792218,1598.079166472063
11,388857263,0.8912324905395508,265913.0,266818.0,66814.61618981768,0.0,1.0,862.0,,1596.7826433301443,1598.0396227394742
11,388857263,0.004112124443054199,266952.0,266959.0,2.3038624618944965,0.0984006420385002,994.0,1001.0,,1598.2257392238944,1598.2354617274357
11,388857263,0.0027817487716674805,267217.0,267221.0,0.8912345645095456,0.07291819238449397,1259.0,1263.0,,1598.593805456129,1598.599361173237
11,388857263,0.0037893056869506853,267678.0,267682.0,1.5059574640844635,0.07272459136463752,1720.0,1724.0,,1599.234101851498,1599.2396575683715
11,388857263,0.006841063499450685,267687.0,267701.0,5.562548073796601,0.11978087799537385,1729.0,1743.0,,1599.2466022145209,1599.2660472236962
11,388857263,0.0021246671676635747,267721.0,267725.0,0.8774153850943769,0.07349127563370375,1763.0,1767.0,,1599.2938258080649,1599.2993815249383
11,388857263,0.0036829710006713867,268028.0,268042.0,3.478246073771217,0.13144313501735758,2070.0,2084.0,,1599.7202270501252,1599.7396720562726
11,388857263,0.0032967329025268555,268073.0,268077.0,1.0694955506793526,0.07030950888658129,2115.0,2119.0,,1599.7827288552344,1599.7882845711765
11,388857263,0.004684567451477051,268497.0,268505.0,2.667665417045683,0.09785473372473844,2494.0,2502.0,,1600.3716346624726,1600.3827460910966
11,388857263,0.0015832185745239258,268674.0,268677.0,0.5368576290545839,0.06399287335858213,2665.0,2668.0,,1600.6174750017105,1600.6216417869794
11,388857263,0.001875162124633789,268732.0,268735.0,0.566984987048265,0.06343759213432686,2722.0,2725.0,,1600.69803284504,1600.702199629843
11,388857263,0.0018677711486816406,268810.0,268815.0,0.9867947509991416,0.08241584777839632,2793.0,2798.0,,1600.8063692480573,1600.8133138890853
11,388857263,0.001613616943359375,268885.0,268888.0,0.5173590850976062,0.06384621326040474,2866.0,2869.0,,1600.910538859287,1600.914705643625
11,388857263,0.003189206123352051,268935.0,268945.0,2.3315562019825826,0.11890509297755655,2916.0,2925.0,,1600.9799852625824,1600.9938745427762
11,388857263,0.001608133316040039,269164.0,269167.0,0.5264000285742902,0.06389365562003221,3140.0,3143.0,,1601.298049745858,1601.3022165290295
11,388857263,0.0016504526138305664,269490.0,269493.0,0.5225230270501484,0.06362781202374214,3466.0,3469.0,,1601.7508401028376,1601.7550068843811
11,388857263,0.01348865032196045,269757.0,269772.0,8.03348536383216,0.11562037877519747,3733.0,3748.0,,1602.1216836168976,1602.142517519027
11,388857263,0.00594198703765869,269820.0,269829.0,3.30362731021706,0.10161839660706773,3796.0,3805.0,,1602.2091860025323,1602.2216863427398
11,388857263,0.014945507049560547,270581.0,270605.0,19.108916424162253,0.16067224676675707,4544.0,4568.0,,1603.2661587307964,1603.2994929393722
11,388857263,0.0052896738052368155,270802.0,270809.0,3.0871811390477646,0.09252381296794156,4757.0,4763.0,,1603.5731111959146,1603.5828336705829
11,388857263,0.011441946029663086,270893.0,270899.0,2.5907376123292103,0.06428422824665868,4846.0,4852.0,,1603.6995033610142,1603.7078369096662
11,388857263,0.002521634101867676,270960.0,270964.0,1.1213782313199836,0.07344668664437852,4913.0,4917.0,,1603.7925613187044,1603.7981170174155
11,388857263,0.0016349554061889648,271067.0,271070.0,0.5533932295358497,0.06366209459209247,5020.0,5023.0,,1603.9411762483865,1603.9453430217804
11,388857263,0.0038318634033203134,271489.0,271492.0,0.8303468515182146,0.05789573940942131,5442.0,5445.0,,1604.5273022026313,1604.5314689734644
11,388857263,0.0018892288208007808,271535.0,271538.0,0.6086978485546481,0.06356610715149849,5488.0,5491.0,,1604.5911926878864,1604.5953594587186
11,388857263,0.004247903823852539,271760.0,271771.0,3.32630715310901,0.1166138391622309,5713.0,5724.0,,1604.9037004351817,1604.9189785890046
11,388857263,0.002516746520996093,271830.0,271833.0,0.7303655657208843,0.062492923613903566,5783.0,5786.0,,1605.0009250463556,1605.0050918153272
11,388857263,0.003718733787536621,272019.0,272032.0,3.0319281103920304,0.12501105163935727,5972.0,5985.0,,1605.2634314451645,1605.2814874382166
11,388857263,0.006332755088806152,272320.0,272324.0,1.6874570466458785,0.06643649666597852,6273.0,6277.0,,1605.6814970330747,1605.6870527203769
11,388857263,0.0543137788772583,272512.0,272531.0,30.332747581763066,0.11218557722906496,6465.0,6484.0,,1605.948169994332,1605.9745595015759
11,388857263,0.002327084541320801,272810.0,272813.0,0.6552893976822993,0.06247947275098763,6755.0,6758.0,,1606.362068485677,1606.3662352478939
11,388857263,0.0022678375244140625,272970.0,272973.0,0.7328533652044804,0.06362388519115281,6915.0,6918.0,,1606.5842957762063,1606.5884625374933
11,388857263,0.002053499221801758,273126.0,273129.0,0.5934323518866798,0.06288572778778788,7071.0,7074.0,,1606.8009673240188,1606.8051340839083
11,388857263,0.005761861801147461,273556.0,273576.0,4.552729531471677,0.14115305215221405,7499.0,7519.0,,1607.3982026721726,1607.4259810481567
11,388857263,0.003746628761291504,273764.0,273787.0,6.8668287600545375,0.17091079321763564,7707.0,7730.0,,1607.687097725131,1607.7190428433096
11,388857263,0.0013025999069213867,274964.0,274967.0,0.4654391825822871,0.06375827585068575,8907.0,8910.0,,1609.3537968201126,1609.3579635581173
11,388857263,0.0050226449966430655,275190.0,275196.0,2.203494579762495,0.08264242313651549,9133.0,9139.0,,1609.6676909096961,1609.676024374528
11,388857263,0.7065747976303101,275996.0,277041.0,57655.25852206237,0.0,9157.0,10186.0,,1610.7871493327755,1612.2385549136602
11,388857263,0.029240250587463382,278112.0,278186.0,76.01130230435912,0.2577058863406037,11256.0,11330.0,,1613.7260738860032,1613.8288529616516
11,388857263,0.002109527587890625,278208.0,278211.0,0.6521641262763467,0.06348610579085423,11352.0,11355.0,,1613.8594089023557,1613.8635756217334
11,388857263,0.002744436264038086,278216.0,278222.0,1.4672510946187245,0.08838793534002308,11360.0,11366.0,,1613.8705201535645,1613.8788535913868
11,388857263,0.002438068389892578,278227.0,278230.0,0.7460354768751642,0.06395427188390661,11371.0,11374.0,,1613.8857981232168,1613.8899648425945
11,388857263,0.003972887992858887,278253.0,278260.0,1.6233935471169725,0.0863108886056035,11397.0,11404.0,,1613.921909688361,1613.9316320331086
11,388857263,0.0032236576080322266,278276.0,278279.0,0.8169610526600017,0.061768661562803376,11413.0,11416.0,,1613.9538545341265,1613.9580212530375
11,388857263,0.003297924995422364,278456.0,278462.0,1.6619602696201383,0.08828693294305383,11589.0,11595.0,,1614.2038576557932,1614.2121910926853
11,388857263,0.0018663406372070312,278467.0,278471.0,0.7834436333810224,0.07370142900765804,11600.0,11604.0,,1614.2191356231174,1614.224691247558
11,388857263,0.002159714698791504,278477.0,278482.0,1.117586634245466,0.08185753475060686,11610.0,11615.0,,1614.2330246844504,1614.239969214883
11,388857263,0.0013713836669921875,278508.0,278511.0,0.4649792309815339,0.0643190308167637,11641.0,11644.0,,1614.276080773508,1614.2802474919529
11,388857263,0.0035393238067626953,279359.0,279365.0,1.507189991909037,0.08476651869083478,12490.0,12496.0,,1615.4580393939725,1615.4663728234134
11,388857263,0.004626989364624024,279752.0,279759.0,2.2440254039902,0.0911312740947385,12883.0,12890.0,,1616.0038789171535,1616.013601247465
11,388857263,0.00836491584777832,279793.0,279818.0,7.732629430020553,0.15411285944635209,12924.0,12949.0,,1616.0608239930352,1616.0955465991
11,388857263,0.002516746520996093,279823.0,279826.0,0.7252487280588689,0.06293662904577495,12954.0,12957.0,,1616.1024911197546,1616.1066578326122
11,388857263,0.00242304801940918,279974.0,279981.0,1.4452328150745295,0.09607821734676493,13105.0,13112.0,,1616.3122156355912,1616.32193796311
11,388857263,0.005265474319458008,280379.0,280385.0,1.8238209977152948,0.08056197499510216,13510.0,13516.0,,1616.8747215906421,1616.8830550103048
11,388857263,0.00356447696685791,280526.0,280537.0,3.1007794744643213,0.12007217074197205,13650.0,13661.0,,1617.078890346066,1617.0941682784671
11,388857263,0.009164810180664062,280603.0,280620.0,9.398111185614912,0.13442651409306267,13727.0,13744.0,,1617.1858358686773,1617.2094472165506
11,388857263,0.003916025161743164,280912.0,280917.0,1.6642301656433138,0.07880366857551592,14036.0,14041.0,,1617.6150067501007,1617.6219512614416
11,388857263,0.0058656930923461905,281365.0,281370.0,1.61218657594614,0.07074325088269841,14489.0,14494.0,,1618.244179261511,1618.2511237681954
11,388857263,0.03673052787780762,281400.0,281427.0,21.537613815934204,0.13626481966850185,14524.0,14551.0,,1618.292790807369,1618.3302911406695
11,388857263,0.002276539802551269,281431.0,281439.0,1.7061861894684789,0.10278945022136476,14555.0,14563.0,,1618.3358467455514,1618.3469579553146
11,388857263,0.0017571449279785154,281450.0,281453.0,0.5398225886328447,0.0635141068176451,14574.0,14577.0,,1618.3622358681564,1618.3664025717028
11,388857263,0.0044809579849243155,281727.0,281731.0,1.0887286299400358,0.06441581593778549,14851.0,14855.0,,1618.7469614136637,1618.752517016217
11,388857263,0.02443552017211914,282444.0,282481.0,30.808664035944172,0.17645532753369728,15568.0,15605.0,,1619.7428025969602,1619.794191860276
11,388857263,0.002789139747619629,282502.0,282505.0,0.8316482101119504,0.06211739783950681,15626.0,15629.0,,1619.8233587380582,1619.8275254350824
11,388857263,0.0017479658126831055,282806.0,282809.0,0.5218397841319344,0.06344124060443364,15923.0,15926.0,,1620.2455839062634,1620.2497506009595
11,388857263,0.002162337303161621,283190.0,283195.0,1.0888403601124992,0.08136549959154718,16307.0,16312.0,,1620.7789206505595,1620.7858651367542
11,388857263,0.002319455146789551,283199.0,283207.0,1.3989698997082698,0.09284473064807293,16316.0,16324.0,,1620.7914207262695,1620.8025319043675
11,388857263,0.0037033557891845694,283327.0,283331.0,1.2042258497620042,0.07131040891032138,16444.0,16448.0,,1620.969199558147,1620.974755145799
11,388857263,0.0019806623458862305,283816.0,283820.0,0.8098450955542909,0.07355732940484977,16933.0,16937.0,,1621.6483698592142,1621.6539254417441
11,388857263,0.005861282348632813,283924.0,283927.0,1.0616732834329454,0.052652156365195685,17041.0,17044.0,,1621.7983705730844,1621.8025372589345
11,388857263,0.014737963676452637,284360.0,284372.0,8.267628555760759,0.10234930107973382,17477.0,17489.0,,1622.4039286478821,1622.4205953754474
11,388857263,0.38990581035614014,284908.0,285137.0,240.71613238656448,0.17704217981447898,18025.0,18253.0,,1623.1650419438654,1623.483097984435
11,388857263,0.002926826477050781,285142.0,285151.0,1.9300049524689842,0.10433106707307913,18258.0,18267.0,,1623.4900424361713,1623.5025424480857
11,388857263,0.0018912553787231445,285174.0,285178.0,0.7370859628525395,0.07339885364221119,18290.0,18294.0,,1623.5344869213209,1623.5400424814995
11,388857263,0.002001166343688965,285189.0,285192.0,0.6391244401879064,0.06382292866085865,18305.0,18308.0,,1623.5553202714068,1623.5594869414242
11,388857263,0.0019032955169677734,285217.0,285221.0,0.7172874800731321,0.07298648665768133,18333.0,18337.0,,1623.5942091875318,1623.5997647463132
11,395130640,14.465058326721193,265913.0,266848.0,849560.9872226423,0.0,1.0,891.0,,1596.7808860241305,1598.0795230565009
11,395130640,0.017524242401123047,267212.0,267215.0,5.779688015095434,0.7237561650522625,1254.0,1257.0,,1598.5850891660214,1598.5892559200906
11,395130640,0.0191953182220459,267245.0,267250.0,9.393836140571914,0.9278420809013,1287.0,1292.0,,1598.6309234593896,1598.6378680491935
11,395130640,0.016835331916809082,267535.0,267538.0,5.662297763614827,0.6984049320452176,1577.0,1580.0,,1599.0337096776468,1599.037876431716
11,395130640,0.032814860343933105,267629.0,267639.0,25.7947793683418,1.2173430657455502,1671.0,1681.0,,1599.1642679679435,1599.1781571477868
11,395130640,0.019223451614379883,268445.0,268458.0,24.00503574202995,1.4339454171730814,2444.0,2456.0,,1600.2976248895056,1600.315680817597
11,395130640,0.02045869827270508,268722.0,268725.0,6.137964371321026,0.6549635632896885,2712.0,2715.0,,1600.6823550229722,1600.6865217751792
11,395130640,0.02076125144958496,268729.0,268733.0,8.251716818048621,0.7526690377688338,2719.0,2723.0,,1600.692077444322,1600.697633113699
11,395130640,0.016501784324645996,268742.0,268745.0,5.237424272725352,0.6579208037172519,2731.0,2734.0,,1600.7101333696203,1600.7143001215945
11,395130640,0.018344402313232425,269006.0,269016.0,17.509372362116547,1.1796617328589156,2984.0,2994.0,,1601.07680751376,1601.0906966845237
11,395130640,0.016475439071655273,269313.0,269316.0,5.514346522200508,0.6492001879467375,3289.0,3292.0,,1601.5032050184186,1601.5073717689959
11,395130640,0.015579462051391603,269611.0,269614.0,5.447152546403174,0.6503814435861722,3587.0,3590.0,,1601.9171021831032,1601.9212689325166
11,395130640,0.02113580703735352,269624.0,269639.0,26.82109255613173,1.4147752999625187,3600.0,3615.0,,1601.9351580976904,1601.9559918449875
11,395130640,0.015718817710876458,269902.0,269905.0,5.122547567050788,0.6474185766594157,3878.0,3881.0,,1602.3212768423846,1602.3254435908664
11,395130640,0.015319347381591797,269914.0,269917.0,5.08652663151717,0.6475769747095195,3890.0,3893.0,,1602.3379438367765,1602.3421105852578
11,395130640,0.014768242835998537,269922.0,269925.0,5.08459536680045,0.6487174705724058,3898.0,3901.0,,1602.3490551662162,1602.3532219146964
11,395130640,0.019768476486206055,270207.0,270224.0,31.375001345686197,1.5284698900754206,4183.0,4200.0,,1602.7448962316755,1602.7685078009713
11,395130640,0.01815474033355713,270229.0,270232.0,5.2775164722825965,0.6398491006372278,4205.0,4208.0,,1602.7754523802994,1602.779619127616
11,395130640,0.01836740970611573,270491.0,270500.0,15.374158803259952,1.0913769165007616,4456.0,4465.0,,1603.139348288929,1603.1518485285512
11,395130640,0.017580270767211914,270506.0,270538.0,54.46775332342227,2.082665255617869,4471.0,4503.0,,1603.1601820217913,1603.2046273174274
11,395130640,0.01634669303894043,270542.0,270547.0,8.904832392227497,0.8338881586553215,4507.0,4512.0,,1603.210182979353,1603.217127556586
11,395130640,0.019504427909851074,270786.0,270789.0,6.130186530254921,0.6396977810143654,4743.0,4746.0,,1603.5490783176974,1603.5532450631533
11,395130640,0.016278505325317383,270796.0,270800.0,6.999181735704472,0.8335853622838898,4753.0,4756.0,,1603.562967469136,1603.5685231298974
11,395130640,0.019214868545532227,270830.0,270836.0,10.861935643453052,0.9060807467861974,4784.0,4790.0,,1603.610190583978,1603.6185240746545
11,395130640,0.0178605318069458,271087.0,271094.0,11.922734564843598,0.9800568398951928,5040.0,5047.0,,1603.9671417277139,1603.9768641313683
11,395130640,0.01802361011505127,271103.0,271114.0,18.70909280249484,1.2203373816804934,5056.0,5067.0,,1603.9893643642388,1604.0046424267932
11,395130640,0.01627349853515625,271121.0,271124.0,5.2108925066628204,0.6449172254403925,5074.0,5077.0,,1604.0143648299827,1604.0185315742715
11,395130640,0.01897251605987549,271130.0,271133.0,5.732652290679368,0.6404995826360541,5083.0,5086.0,,1604.0268650628534,1604.0310318069116
11,395130640,0.017116189002990726,271383.0,271389.0,10.288055642857827,0.9080267677053592,5336.0,5342.0,,1604.378260449899,1604.3865939363845
11,395130640,0.016856908798217773,271400.0,271403.0,5.387819928750073,0.6437748650737156,5353.0,5356.0,,1604.4018719947476,1604.4060387378745
11,395130640,0.013912677764892578,271696.0,271699.0,4.825931960474306,0.6464569412942325,5649.0,5652.0,,1604.8129905935336,1604.817157335496
11,395130640,0.014827013015747069,271720.0,271723.0,4.945581837103156,0.6453018290485292,5673.0,5676.0,,1604.8463245287646,1604.850491270494
11,395130640,0.04625535011291504,271760.0,271763.0,9.5831976176556,0.5754256092145896,5713.0,5716.0,,1604.9018810856219,1604.9060478273507
11,395130640,0.18991327285766602,271858.0,271862.0,44.00892826346608,0.6294087397041628,5811.0,5815.0,,1605.0379946403978,1605.0435502953394
11,395130640,0.016319990158081055,271990.0,271995.0,8.83161991269505,0.8326535905280992,5943.0,5948.0,,1605.22133124366,1605.2282758115787
11,395130640,0.01782393455505371,272006.0,272010.0,7.694614343894543,0.7434031524010771,5959.0,5963.0,,1605.2435538606271,1605.2491095146381
11,395130640,0.017470836639404297,272024.0,272028.0,6.908062653256213,0.7404170672330417,5977.0,5981.0,,1605.2685543040186,1605.274109958261
11,395130640,0.014056921005249023,272283.0,272286.0,4.720813195755691,0.6453608000342438,6236.0,6239.0,,1605.6282828555436,1605.6324495949445
11,395130640,0.01389610767364502,272300.0,272303.0,4.873208228817671,0.6461789519740267,6253.0,6256.0,,1605.6518943785052,1605.6560611179068
11,395130640,0.015195250511169434,272569.0,272572.0,5.354381689636443,0.6467336444388179,6522.0,6525.0,,1606.0255119485207,1606.0296786865247
11,395130640,0.02311539649963379,272596.0,272618.0,40.39779104977959,1.7278939828401674,6549.0,6571.0,,1606.0630125903247,1606.0935686681669
11,395130640,0.017209887504577637,272870.0,272874.0,7.3275890716236285,0.7442389804112814,6815.0,6819.0,,1606.443574593681,1606.4491302425683
11,395130640,0.0208815336227417,272879.0,272883.0,7.789251284485765,0.7372929686877295,6824.0,6828.0,,1606.456074803502,1606.4616304521576
11,395130640,0.017413735389709473,272895.0,272898.0,5.288946948955626,0.6409578599510538,6840.0,6843.0,,1606.4782973981198,1606.4824641344928
11,395130640,0.01863408088684082,272908.0,272916.0,14.53373897933638,1.0435676185910985,6853.0,6861.0,,1606.4963532558959,1606.5074645527386
11,395130640,0.013767838478088379,273171.0,273174.0,4.78788595950148,0.6454724888207395,7115.0,7118.0,,1606.8616370849404,1606.8658038199167
11,395130640,0.019537091255187992,273180.0,273184.0,8.017046694720781,0.7359063168350548,7123.0,7127.0,,1606.8741372898721,1606.8796929364294
11,395130640,0.02064502239227295,273188.0,273192.0,7.600016787896322,0.7348638118834863,7131.0,7135.0,,1606.8852485829896,1606.8908042293149
11,395130640,0.0164947509765625,273472.0,273476.0,7.4129143428210496,0.7474112445470978,7415.0,7419.0,,1607.279699409957,1607.2852550541872
11,395130640,0.017430663108825684,273497.0,273500.0,5.296324358586529,0.6394462855810329,7440.0,7443.0,,1607.3144221864554,1607.3185889195686
11,395130640,0.016855478286743164,273509.0,273512.0,5.287297678941929,0.6418027388262236,7452.0,7455.0,,1607.3310891186804,1607.3352558517945
11,395130640,0.04117381572723389,274064.0,274104.0,105.95724102359488,2.2703562644784316,8007.0,8047.0,,1608.1019343946937,1608.1574907827471
11,395130640,0.018524527549743645,274377.0,274386.0,16.13494230247996,1.1033836058747115,8320.0,8329.0,,1608.5366630135113,1608.549163193297
11,395130640,0.02149069309234619,274640.0,274649.0,15.847623993214901,1.0983804975694331,8583.0,8592.0,,1608.901945932185,1608.9144461038202
11,395130640,0.021544575691223145,274659.0,274673.0,24.63722048262919,1.3739705236830924,8602.0,8616.0,,1608.9283351828487,1608.9477798930673
11,395130640,0.014951348304748537,274679.0,274688.0,13.902500609926893,1.1049927571425118,8622.0,8631.0,,1608.9561133402042,1608.9686135104434
11,395130640,0.017646193504333496,274954.0,274957.0,5.9022652059671525,0.6439529964712475,8897.0,8900.0,,1609.3380628292828,1609.3422295488929
11,395130640,10.238089561462402,275996.0,277052.0,797618.0091983886,0.0,9157.0,10197.0,,1610.7853003038285,1612.2519832431867
11,395130640,0.024284958839416504,277058.0,277063.0,12.146877081166878,1.1204413525768944,10203.0,10208.0,,1612.2603166770514,1612.267261205389
11,395130640,0.023539185523986816,277067.0,277078.0,23.945763930688173,1.6468319566707497,10212.0,10223.0,,1612.2728168279666,1612.2880947904025
11,395130640,0.02405309677124024,277089.0,277094.0,12.085107032037824,1.0930430350670275,10234.0,10239.0,,1612.3033727530712,1612.3103172814087
11,395130640,0.027901649475097656,277904.0,277908.0,10.439956645069755,0.7861613152039989,11048.0,11052.0,,1613.4353310022532,1613.4408866252954
11,395130640,0.022012829780578613,277932.0,277937.0,10.3709622392089,0.8888421629464152,11076.0,11081.0,,1613.4742203644823,1613.4811648932855
11,395130640,0.016323447227478027,277945.0,277948.0,5.3684314546232335,0.6936278814087586,11089.0,11092.0,,1613.492276139604,1613.4964428568858
11,395130640,0.018790841102600098,278226.0,278230.0,8.057267119159,0.791143811130032,11370.0,11374.0,,1613.8825586457735,1613.88811426835
11,395130640,0.01873648166656494,278241.0,278248.0,13.575345582000466,1.0482995373337691,11385.0,11392.0,,1613.9033922303204,1613.9131145697131
11,395130640,0.02004718780517578,278252.0,278261.0,15.646150241873,1.1674198555023736,11396.0,11405.0,,1613.9186701920578,1613.9311703427386
11,395130640,0.019978165626525882,278499.0,278508.0,15.709249359574954,1.1318494117788191,11632.0,11641.0,,1614.2617298606867,1614.2742300099726
11,395130640,0.020912647247314453,278517.0,278530.0,22.455249332271887,1.3831912489432023,11650.0,11663.0,,1614.286730158791,1614.3047859294886
11,395130640,0.02117300033569336,278534.0,278554.0,37.196230237189816,1.7242356468216526,11667.0,11687.0,,1614.3103415511346,1614.3381196595944
11,395130640,0.019070744514465332,278563.0,278566.0,5.625910743985681,0.6684887897384448,11696.0,11699.0,,1614.3506198084133,1614.3547865245307
11,395130640,0.015535831451416016,278836.0,278839.0,5.247005840778733,0.669934560356109,11967.0,11970.0,,1614.729790953943,1614.733957669363
11,395130640,0.01455986499786377,279102.0,279105.0,5.087272173834903,0.6686519931331085,12233.0,12236.0,,1615.0992396997754,1615.1034064144974
11,395130640,0.018988966941833496,279111.0,279117.0,11.766578932164615,0.9403452033435766,12242.0,12248.0,,1615.1117398441725,1615.1200732736133
11,395130640,0.06488144397735596,279127.0,279190.0,204.33947264328086,2.7171829663241227,12258.0,12321.0,,1615.1339623228378,1615.2214633303436
11,395130640,0.025031328201293945,279209.0,279212.0,6.550329999109683,0.6434480875535068,12340.0,12343.0,,1615.247852522334,1615.252019236822
11,395130640,0.015636205673217773,279422.0,279426.0,7.076348225799007,0.7642078449326694,12553.0,12557.0,,1615.5436892288587,1615.5492448472448
11,395130640,0.03032910823822021,279724.0,279748.0,45.276390256539486,1.7923283970748751,12855.0,12879.0,,1615.9631383746212,1615.9964720772532
11,395130640,0.016070008277893066,280041.0,280044.0,5.619810754029476,0.6567661518097514,13172.0,13175.0,,1616.4034209792005,1616.4075876908953
11,395130640,0.016452193260192868,280297.0,280304.0,11.213154716132095,0.9851069840761408,13428.0,13435.0,,1616.7589803479816,1616.7687026734045
11,395130640,0.016080021858215332,280326.0,280329.0,5.2405912298322646,0.6534259051033535,13457.0,13460.0,,1616.7992585528746,1616.8034252636355
11,395130640,0.01719069480895996,280906.0,280915.0,15.444787002240904,1.108605735040834,14030.0,14039.0,,1617.6048224320934,1617.6173225578616
11,395130640,0.021887540817260742,281202.0,281205.0,6.246875954305935,0.6382558741862824,14326.0,14329.0,,1618.0159376254715,1618.0201043329764
11,395130640,0.016565442085266113,281237.0,281243.0,10.12279835401101,0.9189718358510276,14361.0,14367.0,,1618.0645492116116,1618.072882626151
11,395130640,0.022473931312561042,281482.0,281486.0,8.222786987321848,0.7385529759519843,14606.0,14610.0,,1618.4048302684741,1618.4103858768487
11,395130640,0.013559937477111816,281522.0,281525.0,4.803044959461474,0.6518469461428923,14646.0,14649.0,,1618.4603863515165,1618.4645530576227
11,395130640,0.014121532440185547,281794.0,281797.0,4.931061550072048,0.6513724145246456,14918.0,14921.0,,1618.8381676573956,1618.8423343625702
11,395130640,0.016186118125915527,281825.0,281828.0,5.315729037926847,0.6508415792795544,14949.0,14952.0,,1618.8812236086167,1618.885390313326
11,395130640,0.01578807830810547,282113.0,282117.0,7.086587574067309,0.7517752600969332,15237.0,15241.0,,1619.2812272162091,1619.2867828208578
11,395130640,0.0170595645904541,282126.0,282133.0,11.698211127984411,0.9876594376829502,15250.0,15257.0,,1619.2992829317254,1619.3090052399182
11,395130640,0.030353546142578125,282372.0,282402.0,57.15113945592222,2.0044593828951998,15496.0,15526.0,,1619.6409525776974,1619.6826196012714
11,395130640,0.01602792739868164,282690.0,282694.0,6.986189041681116,0.7513935163199548,15814.0,15818.0,,1620.0826229574054,1620.0881785585614
11,395130640,0.016479849815368652,282712.0,282715.0,5.264210842536767,0.6483750065013186,15836.0,15839.0,,1620.1131787639983,1620.1173454647494
11,395130640,0.0268632173538208,282979.0,282996.0,36.063077445707904,1.5038305374284218,16096.0,16113.0,,1620.484015079601,1620.5076263764824
11,395130640,0.02027726173400879,283000.0,283018.0,29.33641557314768,1.5600342237556095,16117.0,16135.0,,1620.513181975777,1620.5381821719
11,395130640,0.11066567897796632,284000.0,284006.0,43.977067310568714,0.8015931031738041,17117.0,17123.0,,1621.902080857399,1621.9104142444644
11,395130640,0.01693868637084961,284188.0,284191.0,5.742780841998936,0.6501120178915162,17305.0,17308.0,,1622.163193617446,1622.1673603098136
11,395130640,0.026839137077331543,284449.0,284453.0,8.775479848117898,0.72530991020022,17566.0,17570.0,,1622.5256957627369,1622.5312513499234
11,395130640,0.015739083290100098,284472.0,284476.0,6.979218534058305,0.7509211149671934,17589.0,17593.0,,1622.5576403877785,1622.5631959745
11,395130640,0.014394640922546387,284803.0,284806.0,4.962339789182816,0.6506057430653475,17920.0,17923.0,,1623.0173650299012,1623.0215317169148
11,395130640,0.01587533950805664,285081.0,285087.0,10.345100257901287,0.9200695993826092,18197.0,18203.0,,1623.4034778755606,1623.4118112426038
